   6.0000000e+01   1.1000000e+01   1.3201719e-15  -4.6883306e-14
   6.0000000e+01   1.2000000e+01   4.7015917e-14   3.9945567e-15
   6.0000000e+01   1.3000000e+01   5.7857588e-14  -4.4989072e-15
   6.0000000e+01   1.4000000e+01  -2.5986519e-14   2.0886806e-14
   6.0000000e+01   1.5000000e+01   7.8330229e-15  -2.6534001e-14
   6.0000000e+01   1.6000000e+01   5.0280058e-14   4.6669222e-14
   6.0000000e+01   1.7000000e+01  -1.3447803e-14  -2.7959168e-15
   6.0000000e+01   1.8000000e+01   4.7154002e-16  -4.7102637e-14
   6.0000000e+01   1.9000000e+01  -6.5282210e-15  -1.1476479e-14
   6.0000000e+01   2.0000000e+01   5.9516560e-15   3.6619050e-14
   6.0000000e+01   2.1000000e+01  -3.1773799e-15  -2.0090225e-14
   6.0000000e+01   2.2000000e+01   2.4984146e-15   1.9980502e-15
   6.0000000e+01   2.3000000e+01  -6.5559446e-15  -2.8592423e-14
   6.0000000e+01   2.4000000e+01  -1.6425495e-14  -4.7140378e-14
   6.0000000e+01   2.5000000e+01   3.3386216e-14   4.9473349e-14
   6.0000000e+01   2.6000000e+01  -8.1438547e-15  -2.5511256e-14
   6.0000000e+01   2.7000000e+01   4.2354878e-14  -1.0901177e-14
   6.0000000e+01   2.8000000e+01   2.9153307e-14   5.2117794e-14
   6.0000000e+01   2.9000000e+01  -4.8800676e-15   7.3492529e-15
   6.0000000e+01   3.0000000e+01   1.1409030e-14  -7.0821779e-14
   6.0000000e+01   3.1000000e+01   3.1615593e-14   6.2204867e-14
   6.0000000e+01   3.2000000e+01  -6.3546688e-15  -3.1491149e-14
   6.0000000e+01   3.3000000e+01  -2.3121053e-14   3.3819110e-14
   6.0000000e+01   3.4000000e+01  -1.2170459e-14  -4.2590932e-14
   6.0000000e+01   3.5000000e+01   3.5422098e-15   7.3074659e-14
   6.0000000e+01   3.6000000e+01  -1.0634048e-14  -2.4527780e-14
   6.0000000e+01   3.7000000e+01  -3.8329304e-15   1.3522853e-14
   6.0000000e+01   3.8000000e+01  -6.9167153e-15  -1.1412988e-14
   6.0000000e+01   3.9000000e+01   2.2691435e-14  -1.9199404e-14
   6.0000000e+01   4.0000000e+01   9.4664720e-15  -6.2374926e-15
   6.0000000e+01   4.1000000e+01  -5.0009389e-14   1.1622279e-15
   6.0000000e+01   4.2000000e+01   4.9155701e-14  -3.6206721e-14
   6.0000000e+01   4.3000000e+01  -1.0607986e-15   2.7311692e-14
   6.0000000e+01   4.4000000e+01  -2.0970739e-14  -1.1250998e-14
   6.0000000e+01   4.5000000e+01  -6.4241483e-14   5.2193502e-15
   6.0000000e+01   4.6000000e+01  -8.0620966e-15   4.5928110e-15
   6.0000000e+01   4.7000000e+01   2.2465217e-14   1.2397431e-14
   6.0000000e+01   4.8000000e+01   3.2435028e-14   5.3510588e-14
   6.0000000e+01   4.9000000e+01  -1.3957500e-14  -2.9622137e-14
   6.0000000e+01   5.0000000e+01   1.4829744e-14  -1.4626292e-15
   6.0000000e+01   5.1000000e+01   1.2204559e-14  -2.3200305e-14
   6.0000000e+01   5.2000000e+01   2.1065915e-14   1.4553193e-14
   6.0000000e+01   5.3000000e+01  -4.2570341e-14   2.0382549e-14
   6.0000000e+01   5.4000000e+01   8.6848551e-15  -3.2064796e-14
   6.0000000e+01   5.5000000e+01  -2.1352527e-14  -1.9657067e-14
   6.0000000e+01   5.6000000e+01  -1.7215419e-14   4.0283233e-14
   6.0000000e+01   5.7000000e+01   3.8093503e-14   1.1588801e-14
   6.0000000e+01   5.8000000e+01   5.5725853e-14  -1.0064886e-14
   6.0000000e+01   5.9000000e+01  -3.2189070e-14   3.3090318e-14
   6.0000000e+01   6.0000000e+01   6.3629174e-14  -6.8685511e-14
